RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352001,2 ACM,Enero,2025,173666.48,13893.3333,1150.0,0.0,0.1867,188710.0,72196.0,46087.0,24487.0,38259.0,9450.0,72196.0,100.0,101.0,100.0,84.29,9.6,125.0
595210352001,2 ACM,Febrero,2025,161823.49,12945.9259,1150.0,0.0,0.5841,175920.0,65568.0,42130.0,23055.0,34314.0,8199.0,65568.0,99.0,99.0,99.0,84.13,9.85,125.0
595210352001,2 ACM,Abril,2025,170007.67,13600.5926,1150.0,0.0,-0.2626,184758.0,70266.0,37596.0,20018.0,35010.0,3518.0,58546.0,100.0,100.0,100.0,84.14,9.75,125.0
595210352001,2 ACM,Julio,2025,177941.8,14235.4074,1150.0,0.0,0.7926,193328.0,72030.0,45867.0,23390.0,44176.0,4464.0,72030.0,99.0,100.0,99.0,84.35,9.68,125.0
595210352001,2 ACM,Agosto,2025,178031.9,14242.5185,1150.0,0.0,-0.4185,193424.0,72030.0,45641.0,24988.0,43455.0,4113.0,72556.0,99.0,100.0,100.0,84.65,9.75,125.0
