RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
647231101521,184-R,Agosto,2025,4190.47,335.2407,4513.25,0.0,0.0393,9039.0,4583.0,707.0,281.0,592.0,60.0,933.0,3.0,3.0,3.0,79.7,4.18,124.0
