RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352451,19 ACM,Agosto,2025,3588.2,287.037,1150.0,0.0,-0.237,5025.0,220.0,785.0,76.0,130.0,13.0,219.0,1.0,1.0,1.0,26.87,2.94,100.0
