RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352507,21 ACM,Agosto,2025,52042.52,4163.4074,1150.0,0.0,0.0726,57356.0,62012.0,9787.0,6875.0,9956.0,822.0,17653.0,99.0,105.0,101.0,87.46,2.26,106.0
