RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352205,7 ACM,Agosto,2025,145523.59,11641.9259,1150.0,0.0,0.4841,158316.0,60218.0,30797.0,20986.0,36706.0,3458.0,61150.0,84.0,87.0,84.0,89.31,9.44,100.0
