RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599070605251,215,Enero,2025,178422.31,14273.7778,1150.0,0.0,-0.0878,193846.0,78037.0,30407.0,26455.0,41693.0,9889.0,78037.0,108.0,108.0,108.0,93.18,9.71,130.0
599070605251,215,Febrero,2025,163714.55,13097.1852,1150.0,0.0,0.2648,177962.0,68709.0,26740.0,23853.0,36242.0,8614.0,68709.0,108.0,109.0,108.0,93.19,9.38,130.0
599070605251,215,Abril,2025,174396.91,13951.7037,1150.0,0.0,-0.6137,189498.0,75071.0,24160.0,20704.0,37550.0,3836.0,62090.0,110.0,109.0,109.0,93.19,9.4,130.0
599070605251,215,Julio,2025,188579.68,15086.3704,1150.0,0.0,-0.0504,204816.0,79065.0,30078.0,25356.0,48740.0,4969.0,79065.0,113.0,114.0,113.0,93.47,9.32,130.0
599070605251,215,Agosto,2025,191979.72,15358.3704,1150.0,0.0,-0.0904,208488.0,79065.0,30605.0,27370.0,48591.0,4620.0,80581.0,121.0,120.0,116.0,93.48,8.95,130.0
