RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599080201850,236 (IVI 8),Agosto,2025,183026.42,14642.0741,1150.0,0.0,-0.4941,198818.0,76785.0,30377.0,26784.0,47085.0,4442.0,78311.0,107.0,107.0,107.0,93.23,9.83,124.0
