RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599030500392,219,Agosto,2025,3107.43,248.5926,1150.0,0.0,-0.0226,4506.0,203.0,478.0,62.0,100.0,9.0,171.0,1.0,1.0,1.0,33.68,2.29,136.0
