RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
596170607767,251,Enero,2025,154382.52,12350.5926,1150.0,0.0,-0.1126,167883.0,67055.0,11426.0,22574.0,35681.0,8800.0,67055.0,100.0,100.0,98.0,98.58,9.01,125.0
596170607767,251,Febrero,2025,141652.65,11332.2222,1150.0,0.0,0.1278,154135.0,60876.0,11898.0,21500.0,31926.0,7450.0,60876.0,93.0,93.0,93.0,98.14,9.74,125.0
596170607767,251,Abril,2025,148469.88,11877.5556,1150.0,0.0,-0.4356,161497.0,65164.0,11623.0,18594.0,32363.0,3277.0,54234.0,92.0,93.0,93.0,97.78,9.71,125.0
596170607767,251,Julio,2025,148901.56,11912.1481,1150.0,0.0,0.2919,161964.0,61809.0,13919.0,20149.0,37666.0,3994.0,61809.0,93.0,95.0,94.0,97.56,8.74,125.0
596170607767,251,Agosto,2025,158382.38,12670.5926,1150.0,0.0,0.0274,172203.0,61809.0,14198.0,23122.0,40396.0,3750.0,67268.0,99.0,100.0,97.0,97.84,9.04,125.0
