RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599000700516,190,Agosto,2025,263284.99,21062.8148,1150.0,0.0,0.1952,285498.0,109734.0,59819.0,37950.0,66252.0,6251.0,110453.0,151.0,151.0,150.0,87.93,9.83,136.0
