RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599090502459,239 (IVI 12),Agosto,2025,164234.43,13138.7407,1150.0,0.0,-0.1707,178523.0,69154.0,26607.0,23645.0,41107.0,4101.0,68853.0,100.0,101.0,100.0,93.28,9.16,130.0
