RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352604,23 ACM,Agosto,2025,234092.68,18727.4074,1150.0,0.0,-0.0874,253970.0,74074.0,58467.0,33193.0,57737.0,5451.0,96381.0,131.0,134.0,131.0,85.5,9.66,158.0
