RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352191,14 ACM,Agosto,2025,158382.6,12670.5926,1150.0,0.0,-0.1926,172203.0,65764.0,37183.0,22652.0,39347.0,3731.0,65730.0,90.0,92.0,90.0,87.04,9.6,100.0
