RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599030803263,208,Agosto,2025,180195.55,14415.6296,1150.0,0.0,-0.1796,195761.0,76014.0,29690.0,25955.0,46127.0,4335.0,76417.0,107.0,108.0,107.0,93.21,9.51,124.0
