RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352558,22 ACM,Enero,2025,169668.52,13573.4815,1150.0,0.0,-0.0015,184392.0,72884.0,38850.0,24939.0,38523.0,9422.0,72884.0,100.0,100.0,100.0,88.25,9.79,130.0
595210352558,22 ACM,Febrero,2025,158457.02,12676.5926,1150.0,0.0,0.3874,172284.0,66141.0,35055.0,23238.0,34635.0,8268.0,66141.0,100.0,100.0,100.0,88.36,9.84,130.0
595210352558,22 ACM,Abril,2025,167386.81,13390.8889,1150.0,0.0,-0.6989,181927.0,71439.0,31552.0,20334.0,35621.0,3577.0,59532.0,101.0,101.0,101.0,88.36,9.82,130.0
595210352558,22 ACM,Julio,2025,176267.75,14101.4074,1150.0,0.0,-0.1574,191519.0,73652.0,38144.0,23725.0,45346.0,4581.0,73652.0,101.0,101.0,101.0,88.8,9.8,130.0
595210352558,22 ACM,Agosto,2025,176362.2,14108.963,1150.0,0.0,-0.163,191621.0,73652.0,38376.0,25540.0,44354.0,4121.0,74015.0,102.0,103.0,102.0,88.78,9.65,130.0
