RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352141,13 ACM,Enero,2025,165733.23,13258.6667,1150.0,0.0,0.1033,180142.0,70191.0,39612.0,23898.0,37097.0,9196.0,70191.0,97.0,98.0,98.0,87.09,9.62,105.0
595210352141,13 ACM,Febrero,2025,154910.36,12392.8148,1150.0,0.0,-0.1748,168453.0,64044.0,36224.0,22506.0,33531.0,8007.0,64044.0,96.0,96.0,97.0,87.04,9.82,105.0
595210352141,13 ACM,Abril,2025,162159.63,12972.8148,1150.0,0.0,0.5552,176283.0,68835.0,32445.0,19614.0,34322.0,3443.0,57379.0,97.0,97.0,96.0,87.05,9.85,105.0
595210352141,13 ACM,Julio,2025,168503.4,13480.2222,1150.0,0.0,-0.6222,183133.0,69653.0,39273.0,22458.0,42867.0,4328.0,69653.0,96.0,96.0,95.0,87.11,9.75,105.0
595210352141,13 ACM,Agosto,2025,166393.45,13311.4815,1150.0,0.0,0.0685,180855.0,69653.0,38999.0,23820.0,41279.0,3939.0,69038.0,95.0,95.0,95.0,87.07,9.76,105.0
