RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352604,23 ACM,Enero,2025,233041.07,18643.2593,1150.0,0.0,-0.3293,252834.0,98375.0,59370.0,33717.0,52122.0,12536.0,98375.0,135.0,136.0,135.0,85.62,9.72,158.0
595210352604,23 ACM,Febrero,2025,216093.74,17287.4815,1150.0,0.0,-0.2215,234531.0,88664.0,53434.0,31204.0,46346.0,11114.0,88664.0,133.0,134.0,134.0,85.65,9.84,158.0
595210352604,23 ACM,Abril,2025,228752.86,18300.2222,1150.0,0.0,-0.0822,248203.0,95926.0,48250.0,27299.0,47885.0,4805.0,79989.0,135.0,137.0,135.0,85.63,9.73,158.0
595210352604,23 ACM,Julio,2025,207309.55,16584.8148,1150.0,0.0,0.6352,225045.0,74074.0,43375.0,23944.0,45647.0,4483.0,74074.0,157.0,160.0,149.0,86.29,6.22,158.0
595210352604,23 ACM,Agosto,2025,234092.68,18727.4074,1150.0,0.0,-0.0874,253970.0,74074.0,58467.0,33193.0,57737.0,5451.0,96381.0,131.0,134.0,131.0,85.5,9.66,158.0
