RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352051,3 ACM,Enero,2025,157727.76,12618.2222,1150.0,0.0,0.0178,171496.0,67802.0,35796.0,23193.0,35834.0,8775.0,67802.0,93.0,93.0,93.0,88.43,9.79,160.0
595210352051,3 ACM,Febrero,2025,147411.53,11792.8889,1150.0,0.0,-0.4189,160354.0,61500.0,32533.0,21594.0,32209.0,7697.0,61500.0,93.0,93.0,93.0,88.39,9.84,160.0
595210352051,3 ACM,Abril,2025,157625.07,12610.0,1150.0,0.0,-0.07,171385.0,67407.0,29462.0,19205.0,33618.0,3372.0,56195.0,95.0,95.0,95.0,88.57,9.85,160.0
595210352051,3 ACM,Julio,2025,163010.41,13040.8148,1150.0,0.0,-0.2248,177201.0,68077.0,35571.0,21954.0,41896.0,4227.0,68077.0,94.0,94.0,93.0,88.63,9.73,160.0
595210352051,3 ACM,Agosto,2025,160165.35,12813.1852,1150.0,0.0,-0.5352,174128.0,68077.0,35247.0,23251.0,40113.0,3832.0,67196.0,92.0,93.0,92.0,88.56,9.71,160.0
