RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210353317,10 ACM,Agosto,2025,3481.61,278.5185,1150.0,0.0,-0.1285,4910.0,798.0,672.0,220.0,529.0,56.0,805.0,2.0,2.0,2.0,76.77,5.41,100.0
