RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352353,17 ACM,Enero,2025,132405.23,10592.4444,1150.0,0.0,0.3256,144148.0,56127.0,32523.0,19166.0,29705.0,7256.0,56127.0,77.0,77.0,77.0,86.52,9.79,100.0
595210352353,17 ACM,Febrero,2025,122162.17,9772.963,1150.0,0.0,-0.133,133085.0,50345.0,29039.0,17693.0,26354.0,6298.0,50345.0,76.0,76.0,76.0,86.62,9.85,100.0
595210352353,17 ACM,Abril,2025,130247.71,10419.8518,1150.0,0.0,0.4382,141818.0,54658.0,26139.0,15523.0,27297.0,2749.0,45569.0,78.0,78.0,78.0,86.74,9.73,100.0
595210352353,17 ACM,Julio,2025,134329.95,10746.3704,1150.0,0.0,-0.3204,146226.0,55397.0,31181.0,17999.0,33964.0,3434.0,55397.0,77.0,77.0,76.0,87.14,9.67,100.0
595210352353,17 ACM,Agosto,2025,105878.91,8470.3704,1150.0,0.0,0.7196,115500.0,55397.0,21813.0,12945.0,23262.0,2189.0,38396.0,75.0,76.0,76.0,86.95,6.79,100.0
