RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
644250402044,89-RR,Agosto,2025,195968.6,15677.463,4513.25,0.0,-0.313,216159.0,82568.0,18783.0,28189.0,49920.0,4645.0,82754.0,118.0,131.0,120.0,97.52,8.49,150.0
