RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
596230803692,27 ACM,Enero,2025,164103.82,13128.2778,4513.25,0.0,-0.3478,181745.0,63292.0,35384.0,21969.0,33532.0,7791.0,63292.0,129.0,123.0,115.0,87.29,6.59,124.0
596230803692,27 ACM,Febrero,2025,1028.56,82.2778,4513.25,0.0,-0.0878,5624.0,5.0,6.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,64.02,0.03,124.0
596230803692,27 ACM,Abril,2025,740.9,59.2407,4513.25,0.0,-0.3907,5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,124.0
596230803692,27 ACM,Julio,2025,190049.35,15203.9074,4513.25,0.0,-0.5074,209766.0,78237.0,43137.0,25000.0,48280.0,4957.0,78237.0,110.0,110.0,109.0,87.57,9.56,124.0
596230803692,27 ACM,Agosto,2025,191289.28,15303.1667,4513.25,0.0,0.3033,211106.0,78237.0,44127.0,27501.0,47818.0,4519.0,79838.0,109.0,109.0,109.0,87.52,9.84,124.0
