RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210351951,1 ACM,Agosto,2025,150410.37,12032.8148,1150.0,0.0,-0.1848,163593.0,61511.0,22941.0,21917.0,38358.0,3621.0,63896.0,88.0,94.0,89.0,94.12,9.13,110.0
