RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352558,22 ACM,Agosto,2025,176362.2,14108.963,1150.0,0.0,-0.163,191621.0,73652.0,38376.0,25540.0,44354.0,4121.0,74015.0,102.0,103.0,102.0,88.78,9.65,130.0
