RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352451,19 ACM,Enero,2025,3625.01,290.0,1150.0,0.0,-0.01,5065.0,246.0,783.0,84.0,130.0,32.0,246.0,1.0,1.0,1.0,29.97,3.3,100.0
595210352451,19 ACM,Febrero,2025,105864.18,8469.1111,1150.0,0.0,-0.2911,115483.0,41816.0,19422.0,13188.0,22815.0,5813.0,41816.0,74.0,79.0,73.0,90.69,7.87,100.0
595210352451,19 ACM,Abril,2025,3543.5,283.4815,1150.0,0.0,0.0185,4977.0,223.0,672.0,64.0,110.0,11.0,185.0,1.0,1.0,1.0,26.54,3.08,100.0
595210352451,19 ACM,Julio,2025,3595.09,287.6296,1150.0,0.0,0.2804,5033.0,220.0,776.0,73.0,133.0,14.0,220.0,1.0,1.0,1.0,27.28,2.95,100.0
595210352451,19 ACM,Agosto,2025,3588.2,287.037,1150.0,0.0,-0.237,5025.0,220.0,785.0,76.0,130.0,13.0,219.0,1.0,1.0,1.0,26.87,2.94,100.0
