RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599030801635,193,Enero,2025,152009.57,12160.8148,1150.0,0.0,0.6152,165321.0,65824.0,26213.0,22035.0,35173.0,8616.0,65824.0,93.0,93.0,93.0,92.9,9.51,160.0
599030801635,193,Febrero,2025,136141.47,10891.2593,1150.0,0.0,-0.7293,148182.0,56341.0,22316.0,19011.0,30272.0,7058.0,56341.0,91.0,92.0,91.0,92.97,9.11,160.0
599030801635,193,Abril,2025,143035.54,11442.8889,1150.0,0.0,0.5711,155629.0,61500.0,12978.0,16888.0,31809.0,3311.0,52008.0,91.0,92.0,92.0,97.02,9.42,160.0
599030801635,193,Julio,2025,150088.54,12007.1111,1150.0,0.0,0.3489,163246.0,63836.0,13691.0,20476.0,39287.0,4073.0,63836.0,90.0,91.0,90.0,97.78,9.42,160.0
599030801635,193,Agosto,2025,153316.37,12265.2593,1150.0,0.0,-0.6293,166731.0,63836.0,14236.0,22334.0,39745.0,3677.0,65756.0,91.0,92.0,92.0,97.74,9.6,160.0
