RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352051,3 ACM,Agosto,2025,160165.35,12813.1852,1150.0,0.0,-0.5352,174128.0,68077.0,35247.0,23251.0,40113.0,3832.0,67196.0,92.0,93.0,92.0,88.56,9.71,160.0
