RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352507,21 ACM,Enero,2025,163365.99,13069.3333,1150.0,0.0,0.6767,177586.0,70848.0,35984.0,24200.0,37506.0,9142.0,70848.0,96.0,96.0,96.0,89.16,9.91,106.0
595210352507,21 ACM,Febrero,2025,151932.56,12154.5926,1150.0,0.0,-0.1526,165237.0,63935.0,32389.0,22474.0,33473.0,7988.0,63935.0,96.0,96.0,96.0,89.21,9.91,106.0
595210352507,21 ACM,Abril,2025,158929.17,12714.3704,1150.0,0.0,0.4596,172794.0,68254.0,28850.0,19470.0,33975.0,3416.0,56861.0,96.0,96.0,96.0,89.18,9.87,106.0
595210352507,21 ACM,Julio,2025,154166.38,12333.2593,1150.0,0.0,-0.6393,167649.0,62012.0,30803.0,19459.0,38558.0,3995.0,62012.0,97.0,97.0,96.0,89.56,8.59,106.0
595210352507,21 ACM,Agosto,2025,52042.52,4163.4074,1150.0,0.0,0.0726,57356.0,62012.0,9787.0,6875.0,9956.0,822.0,17653.0,99.0,105.0,101.0,87.46,2.26,106.0
