RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
595210352655,24 ACM,Enero,2025,149532.71,11962.6667,1150.0,0.0,0.6233,162646.0,64147.0,34144.0,21888.0,33966.0,8293.0,64147.0,88.0,89.0,88.0,88.27,9.68,102.0
595210352655,24 ACM,Febrero,2025,139122.03,11129.7778,1150.0,0.0,0.1922,151402.0,57946.0,30743.0,20363.0,30328.0,7255.0,57946.0,88.0,88.0,88.0,88.34,9.79,102.0
595210352655,24 ACM,Abril,2025,144467.21,11557.4074,1150.0,0.0,0.3826,157175.0,61563.0,27290.0,17512.0,30700.0,3087.0,51299.0,87.0,87.0,87.0,88.28,9.82,102.0
595210352655,24 ACM,Julio,2025,149137.36,11930.963,1150.0,0.0,-0.323,162218.0,62165.0,32554.0,20128.0,38177.0,3860.0,62165.0,87.0,87.0,85.0,88.59,9.6,102.0
595210352655,24 ACM,Agosto,2025,148763.63,11901.1111,1150.0,0.0,0.2589,161815.0,62165.0,32600.0,21378.0,37242.0,3524.0,62144.0,85.0,87.0,86.0,88.55,9.6,102.0
