RPU,Sitio,Mes,Año,SUBTOTAL,IVA 8%,DAP,Cargos y depósitos,Créditos y redondeos,TOTAL RECIBO,KWH,KVARH,Consumo base,Consumo inter,Consumo punta,"TOTAL KWh (suma b,i,p)",Demanda Base,Demanda intermedia,Demanda punta,Factor de potencia,Factor de carga,Carga contratada (KW)
599090502441,240 (IVI 13),Enero,2025,172580.43,13806.4444,1150.0,0.0,0.1256,187537.0,75059.0,30527.0,25438.0,40074.0,9547.0,75059.0,104.0,105.0,105.0,92.63,9.6,123.0
599090502441,240 (IVI 13),Febrero,2025,158759.61,12700.7407,1150.0,0.0,-0.3507,172610.0,66791.0,27101.0,23458.0,35102.0,8231.0,66791.0,104.0,105.0,104.0,92.66,9.46,123.0
599090502441,240 (IVI 13),Abril,2025,168615.77,13489.2593,1150.0,0.0,-0.0293,183255.0,72926.0,24481.0,20297.0,36662.0,3682.0,60641.0,104.0,105.0,104.0,92.73,9.62,123.0
599090502441,240 (IVI 13),Julio,2025,132242.94,10579.4815,1150.0,0.0,0.5785,143973.0,47772.0,21193.0,16066.0,28770.0,2936.0,47772.0,102.0,102.0,102.0,91.41,6.29,123.0
599090502441,240 (IVI 13),Agosto,2025,119056.82,9524.5185,1150.0,0.0,-0.3385,129731.0,47772.0,22432.0,17246.0,30111.0,2852.0,50209.0,72.0,70.0,70.0,91.3,9.37,123.0
